Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:45:00 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09638100e+002 Q:8.75263509e+000
Capacitance  : 4.03747256e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
5.07791641e+004, 8.64190613e+002, 1.15715212e-003, -8.40414963e+001, 8.97100346e+001, -8.59521684e+002, 1.20121829e-004, 1.15090042e-003
4.96194375e+004, 8.58650085e+002, 1.16461876e-003, -8.68545837e+001, 4.71143871e+001, -8.57356521e+002, 6.39029800e-005, 1.16286425e-003
4.84862344e+004, 8.78198730e+002, 1.13869443e-003, -8.65036011e+001, 5.35576574e+001, -8.76564081e+002, 6.94441975e-005, 1.13657490e-003
4.73788984e+004, 8.81027405e+002, 1.13503847e-003, -8.73391266e+001, 4.09010894e+001, -8.80077490e+002, 5.26933780e-005, 1.13381469e-003
4.62968359e+004, 9.12751526e+002, 1.09558842e-003, -8.66365509e+001, 5.35507220e+001, -9.11179273e+002, 6.42776803e-005, 1.09370122e-003
4.52395078e+004, 9.27546814e+002, 1.07811270e-003, -8.73841629e+001, 4.23324123e+001, -9.26580304e+002, 4.92041056e-005, 1.07698930e-003
4.42063203e+004, 9.48663818e+002, 1.05411420e-003, -8.72089081e+001, 4.61946908e+001, -9.47538438e+002, 5.13295422e-005, 1.05286372e-003
4.31967383e+004, 9.89164978e+002, 1.01095371e-003, -8.65502396e+001, 5.95213268e+001, -9.87372557e+002, 6.08324266e-005, 1.00912180e-003
4.22102227e+004, 9.98754395e+002, 1.00124716e-003, -8.70780869e+001, 5.09114085e+001, -9.97455948e+002, 5.10384769e-005, 9.99945472e-004
4.12462344e+004, 1.04139404e+003, 9.60251316e-004, -8.63315125e+001, 6.66319825e+001, -1.03926018e+003, 6.14401910e-005, 9.58283722e-004
4.03042422e+004, 1.02478296e+003, 9.75816383e-004, -8.73427429e+001, 4.75102304e+001, -1.02368105e+003, 4.52400781e-005, 9.74767125e-004
3.93837695e+004, 1.05827502e+003, 9.44933951e-004, -8.58490601e+001, 7.66024020e+001, -1.05549898e+003, 6.83982979e-005, 9.42455221e-004
3.84843359e+004, 1.09286096e+003, 9.15029482e-004, -8.71239319e+001, 5.48351516e+001, -1.09148440e+003, 4.59123184e-005, 9.13876913e-004
3.76054063e+004, 1.12495398e+003, 8.88925252e-004, -8.68607101e+001, 6.16064556e+001, -1.12326582e+003, 4.86806884e-005, 8.87591288e-004
3.67465625e+004, 1.15056494e+003, 8.69138250e-004, -8.65095825e+001, 7.00482393e+001, -1.14843064e+003, 5.29145309e-005, 8.67525994e-004
3.59073867e+004, 1.15798901e+003, 8.63566051e-004, -8.69934082e+001, 6.07375043e+001, -1.15639505e+003, 4.52947706e-005, 8.62377359e-004
3.50872891e+004, 1.17298096e+003, 8.52528759e-004, -8.65543671e+001, 7.04977951e+001, -1.17086053e+003, 5.12381701e-005, 8.50987624e-004
3.42859609e+004, 1.19583398e+003, 8.36236479e-004, -8.56319427e+001, 9.10784870e+001, -1.19236053e+003, 6.36904070e-005, 8.33807520e-004
3.35029375e+004, 1.19968604e+003, 8.33551422e-004, -8.74340897e+001, 5.37082832e+001, -1.19848321e+003, 3.73169433e-005, 8.32715689e-004
3.27377910e+004, 1.24688794e+003, 8.01996690e-004, -8.80057678e+001, 4.33903167e+001, -1.24613274e+003, 2.79085949e-005, 8.01510949e-004
3.19901699e+004, 1.28763794e+003, 7.76615824e-004, -8.80061493e+001, 4.47998037e+001, -1.28685836e+003, 2.70202014e-005, 7.76145636e-004
3.12595371e+004, 1.28763794e+003, 7.76615824e-004, -8.76989136e+001, 5.16996148e+001, -1.28659963e+003, 3.11816992e-005, 7.75989588e-004
3.05456523e+004, 1.35562695e+003, 7.37666065e-004, -8.78750534e+001, 5.02650383e+001, -1.35469475e+003, 2.73517821e-005, 7.37158805e-004
2.98480391e+004, 1.33830103e+003, 7.47216046e-004, -8.66449432e+001, 7.83218307e+001, -1.33600723e+003, 4.37295702e-005, 7.45935348e-004
2.91664004e+004, 1.38648999e+003, 7.21245741e-004, -8.75681381e+001, 5.88305091e+001, -1.38524130e+003, 3.06033613e-005, 7.20596179e-004
2.85002598e+004, 1.40896399e+003, 7.09741347e-004, -8.77882004e+001, 5.43769908e+001, -1.40791430e+003, 2.73914728e-005, 7.09212583e-004
2.78493770e+004, 1.45033997e+003, 6.89493514e-004, -8.77885437e+001, 5.59651545e+001, -1.44925978e+003, 2.66059076e-005, 6.88979994e-004
2.72133359e+004, 1.48813696e+003, 6.71981158e-004, -8.80964737e+001, 4.94309844e+001, -1.48731577e+003, 2.23209899e-005, 6.71610341e-004
2.65918379e+004, 1.52692004e+003, 6.54913140e-004, -8.35264816e+001, 1.72151045e+002, -1.51718451e+003, 7.38375147e-005, 6.50737460e-004
2.59845254e+004, 1.56168298e+003, 6.40334825e-004, -8.82728882e+001, 4.70679116e+001, -1.56097353e+003, 1.92991940e-005, 6.40043928e-004
2.53911016e+004, 1.55666797e+003, 6.42397750e-004, -8.72184982e+001, 7.55408899e+001, -1.55483399e+003, 3.11738268e-005, 6.41640913e-004
2.48112090e+004, 1.59210901e+003, 6.28097696e-004, -8.80977020e+001, 5.28504781e+001, -1.59123157e+003, 2.08498685e-005, 6.27751542e-004
2.42446055e+004, 1.66542700e+003, 6.00446611e-004, -8.80979919e+001, 5.52758658e+001, -1.66450944e+003, 1.99289469e-005, 6.00115797e-004
2.36908789e+004, 1.70882996e+003, 5.85195734e-004, -8.69996414e+001, 8.94439297e+001, -1.70648750e+003, 3.06304357e-005, 5.84393552e-004
2.31498477e+004, 1.70882996e+003, 5.85195734e-004, -8.79667130e+001, 6.06294671e+001, -1.70775405e+003, 2.07628063e-005, 5.84827284e-004
2.26211543e+004, 1.77606396e+003, 5.63042784e-004, -8.72638474e+001, 8.47834745e+001, -1.77403917e+003, 2.68778178e-005, 5.62400889e-004
2.21045020e+004, 1.79328198e+003, 5.57636785e-004, -8.72201767e+001, 8.69706567e+001, -1.79117179e+003, 2.70442897e-005, 5.56980602e-004
2.15997090e+004, 1.89405103e+003, 5.27968881e-004, -8.58581314e+001, 1.36800297e+002, -1.88910428e+003, 3.81332387e-005, 5.26589969e-004
2.11064219e+004, 1.86383899e+003, 5.36527031e-004, -8.82314224e+001, 5.75229176e+001, -1.86295112e+003, 1.65586193e-005, 5.36271450e-004
2.06243398e+004, 1.94341199e+003, 5.14558934e-004, -8.79680023e+001, 6.89087558e+001, -1.94218993e+003, 1.82450330e-005, 5.14235369e-004
2.01533438e+004, 1.94341199e+003, 5.14558934e-004, -8.68256607e+001, 1.07615144e+002, -1.94043014e+003, 2.84933582e-005, 5.13769428e-004
1.96930762e+004, 2.00692603e+003, 4.98274469e-004, -8.82760925e+001, 6.03750017e+001, -2.00601768e+003, 1.49897513e-005, 4.98048947e-004
1.92433594e+004, 2.03290906e+003, 4.91905920e-004, -8.66942902e+001, 1.17224686e+002, -2.02952645e+003, 2.83650253e-005, 4.91087425e-004
1.88038340e+004, 2.11289404e+003, 4.73284500e-004, -8.84083786e+001, 5.86866066e+001, -2.11207886e+003, 1.31456953e-005, 4.73101901e-004
1.83743828e+004, 2.16099707e+003, 4.62749355e-004, -8.82328186e+001, 6.66413547e+001, -2.15996927e+003, 1.42703775e-005, 4.62529266e-004
1.79547676e+004, 2.21019604e+003, 4.52448552e-004, -8.82330322e+001, 6.81503281e+001, -2.20914510e+003, 1.39510327e-005, 4.52233414e-004
1.75447461e+004, 2.25325708e+003, 4.43802001e-004, -8.84969177e+001, 5.91045684e+001, -2.25248177e+003, 1.16412485e-005, 4.43649295e-004
1.71440234e+004, 2.34191089e+003, 4.27001730e-004, -8.81016083e+001, 7.75807726e+001, -2.34062552e+003, 1.41453393e-005, 4.26767368e-004
1.67524805e+004, 2.39522900e+003, 4.17496614e-004, -8.81018066e+001, 7.93387604e+001, -2.39391465e+003, 1.38290175e-005, 4.17267518e-004
1.63698789e+004, 2.47350903e+003, 4.04283949e-004, -8.73549271e+001, 1.14149561e+002, -2.47087369e+003, 1.86572334e-005, 4.03853215e-004
1.59960391e+004, 2.44976001e+003, 4.08203251e-004, -8.81022034e+001, 8.11280738e+001, -2.44841629e+003, 1.35183623e-005, 4.07979347e-004
1.56307217e+004, 2.54614600e+003, 3.92750456e-004, -8.79705429e+001, 9.01674374e+001, -2.54454893e+003, 1.39085905e-005, 3.92504104e-004
1.52737500e+004, 2.59575195e+003, 3.85244822e-004, -8.71357727e+001, 1.29708111e+002, -2.59250921e+003, 1.92504443e-005, 3.84763555e-004
1.49249434e+004, 2.65484790e+003, 3.76669413e-004, -8.83664169e+001, 7.56831840e+001, -2.65376891e+003, 1.07379185e-005, 3.76516326e-004
1.45840645e+004, 2.75930298e+003, 3.62410365e-004, -8.80589676e+001, 9.34601491e+001, -2.75771973e+003, 1.22751749e-005, 3.62202420e-004
1.42509941e+004, 2.81306299e+003, 3.55484397e-004, -8.78833618e+001, 1.03897396e+002, -2.81114367e+003, 1.31294263e-005, 3.55241854e-004
1.39255527e+004, 2.81306299e+003, 3.55484397e-004, -8.78835220e+001, 1.03889535e+002, -2.81114396e+003, 1.31284329e-005, 3.55241890e-004
1.36075020e+004, 2.94260791e+003, 3.39834606e-004, -8.81913071e+001, 9.28757801e+001, -2.94114185e+003, 1.07259972e-005, 3.39665295e-004
1.32967236e+004, 2.95208691e+003, 3.38743414e-004, -8.68291473e+001, 1.63290478e+002, -2.94756736e+003, 1.87371089e-005, 3.38224809e-004
1.29930381e+004, 3.09798096e+003, 3.22790880e-004, -8.75324402e+001, 1.33379640e+002, -3.09510838e+003, 1.38973518e-005, 3.22491575e-004
1.26963262e+004, 3.14819800e+003, 3.17642029e-004, -8.81478271e+001, 1.01752544e+002, -3.14655320e+003, 1.02664714e-005, 3.17476075e-004
1.24063486e+004, 3.20953394e+003, 3.11571717e-004, -8.78843002e+001, 1.18488084e+002, -3.20734605e+003, 1.15024601e-005, 3.11359324e-004
1.21230479e+004, 3.31442700e+003, 3.01711276e-004, -8.79283905e+001, 1.19811661e+002, -3.31226079e+003, 1.09064189e-005, 3.01514086e-004
1.18461846e+004, 3.38988501e+003, 2.94995257e-004, -8.75769730e+001, 1.43314831e+002, -3.38685418e+003, 1.24715721e-005, 2.94731508e-004
1.15756396e+004, 3.42274805e+003, 2.92162901e-004, -8.79286728e+001, 1.23710456e+002, -3.42051165e+003, 1.05598207e-005, 2.91972004e-004
1.13112334e+004, 3.53460889e+003, 2.82916733e-004, -8.81485291e+001, 1.14198408e+002, -3.53276361e+003, 9.14065503e-006, 2.82769034e-004
1.10529063e+004, 3.67367896e+003, 2.72206693e-004, -8.79728775e+001, 1.29947507e+002, -3.67137995e+003, 9.62865338e-006, 2.72036345e-004
1.08004805e+004, 3.69738306e+003, 2.70461563e-004, -8.78851166e+001, 1.36445628e+002, -3.69486455e+003, 9.98092358e-006, 2.70277336e-004
1.05538369e+004, 3.81821997e+003, 2.61902145e-004, -8.80610275e+001, 1.29189452e+002, -3.81603378e+003, 8.86145768e-006, 2.61752188e-004
1.03127959e+004, 3.91772705e+003, 2.55250043e-004, -8.72701263e+001, 1.86590602e+002, -3.91328113e+003, 1.21568600e-005, 2.54960380e-004
1.00772979e+004, 3.95570703e+003, 2.52799308e-004, -8.79733810e+001, 1.39888826e+002, -3.95323276e+003, 8.93994375e-006, 2.52641183e-004
9.84710449e+003, 4.08498608e+003, 2.44798876e-004, -8.78416595e+001, 1.53845636e+002, -4.08208805e+003, 9.21942888e-006, 2.44625206e-004
9.62221582e+003, 4.13787305e+003, 2.41670053e-004, -8.77099380e+001, 1.65343117e+002, -4.13456830e+003, 9.65676799e-006, 2.41477041e-004
9.40251367e+003, 4.28687012e+003, 2.33270422e-004, -8.80176697e+001, 1.48288363e+002, -4.28430461e+003, 8.06912454e-006, 2.33130819e-004
9.18775781e+003, 4.37039014e+003, 2.28812524e-004, -8.79298935e+001, 1.57868606e+002, -4.36753792e+003, 8.26523791e-006, 2.28663196e-004
8.97794922e+003, 4.49872998e+003, 2.22284957e-004, -8.78860474e+001, 1.65944939e+002, -4.49566833e+003, 8.19943933e-006, 2.22133679e-004
8.77290918e+003, 4.60115088e+003, 2.17336929e-004, -8.75785370e+001, 1.94398268e+002, -4.59704239e+003, 9.18246837e-006, 2.17142863e-004
8.57251855e+003, 4.67573389e+003, 2.13870170e-004, -8.74907532e+001, 2.04706532e+002, -4.67125065e+003, 9.36336879e-006, 2.13665104e-004
8.37671777e+003, 4.82854395e+003, 2.07101770e-004, -8.77105713e+001, 1.92887954e+002, -4.82468972e+003, 8.27318486e-006, 2.06936458e-004
8.18544629e+003, 4.81304199e+003, 2.07768809e-004, -8.73591080e+001, 2.21765445e+002, -4.80793025e+003, 9.57314364e-006, 2.07548146e-004
7.99852588e+003, 5.03468896e+003, 1.98622002e-004, -8.70076370e+001, 2.62825099e+002, -5.02782418e+003, 1.03686340e-005, 1.98351181e-004
7.81583789e+003, 5.03468896e+003, 1.98622002e-004, -8.73592987e+001, 2.31961296e+002, -5.02934259e+003, 9.15103540e-006, 1.98411084e-004
7.63732178e+003, 5.13277881e+003, 1.94826241e-004, -8.72275467e+001, 2.48270241e+002, -5.12677093e+003, 9.42365909e-006, 1.94598198e-004
7.46291846e+003, 5.26654395e+003, 1.89877842e-004, -8.76670914e+001, 2.14378290e+002, -5.26217893e+003, 7.72910803e-006, 1.89720468e-004
7.29244922e+003, 5.40379590e+003, 1.85055102e-004, -8.79748001e+001, 1.90964994e+002, -5.40042058e+003, 6.53967084e-006, 1.84939513e-004
7.12591406e+003, 5.54462402e+003, 1.80354880e-004, -8.79309387e+001, 2.00183569e+002, -5.54100912e+003, 6.51154765e-006, 1.80237295e-004
6.96319336e+003, 5.65264893e+003, 1.76908209e-004, -8.79310226e+001, 2.04075435e+002, -5.64896390e+003, 6.38684981e-006, 1.76792881e-004
6.80416797e+003, 5.79996191e+003, 1.72414925e-004, -8.78432083e+001, 2.18277082e+002, -5.79585311e+003, 6.48870240e-006, 1.72292783e-004
6.64877881e+003, 5.91296191e+003, 1.69119980e-004, -8.77114563e+001, 2.36116411e+002, -5.90824573e+003, 6.75329949e-006, 1.68985090e-004
6.49690625e+003, 6.06706006e+003, 1.64824477e-004, -8.77994232e+001, 2.32962174e+002, -6.06258578e+003, 6.32890857e-006, 1.64702924e-004
6.34855029e+003, 6.14560791e+003, 1.62717833e-004, -8.79313431e+001, 2.21838198e+002, -6.14160275e+003, 5.87363061e-006, 1.62611788e-004
6.20353223e+003, 6.30576904e+003, 1.58584939e-004, -8.79313965e+001, 2.27613665e+002, -6.30165972e+003, 5.72429770e-006, 1.58481593e-004
6.06185205e+003, 6.47010400e+003, 1.54557021e-004, -8.79314804e+001, 2.33536045e+002, -6.46588793e+003, 5.57867933e-006, 1.54456308e-004
5.92344971e+003, 6.66010400e+003, 1.50147805e-004, -8.74921036e+001, 2.91426666e+002, -6.65372496e+003, 6.57002869e-006, 1.50003994e-004
5.78814746e+003, 6.63872119e+003, 1.50631420e-004, -8.76240005e+001, 2.75222320e+002, -6.63301377e+003, 6.24474619e-006, 1.50501920e-004
5.65594434e+003, 6.87776807e+003, 1.45396005e-004, -8.79316864e+001, 2.48225820e+002, -6.87328724e+003, 5.24749340e-006, 1.45301280e-004
5.52678076e+003, 7.05700977e+003, 1.41703077e-004, -8.79317627e+001, 2.54685449e+002, -7.05241251e+003, 5.11402322e-006, 1.41610765e-004
5.40053857e+003, 7.21767383e+003, 1.38548793e-004, -8.79318237e+001, 2.60476085e+002, -7.21297218e+003, 5.00003853e-006, 1.38458542e-004
5.27721631e+003, 7.40577295e+003, 1.35029795e-004, -8.76242599e+001, 3.06988584e+002, -7.39940748e+003, 5.59733679e-006, 1.34913733e-004
5.15669580e+003, 7.50165381e+003, 1.33303939e-004, -8.77561569e+001, 2.93708049e+002, -7.49590191e+003, 5.21917444e-006, 1.33201728e-004
5.03891699e+003, 7.72194824e+003, 1.29500997e-004, -8.79319992e+001, 2.78651032e+002, -7.71691896e+003, 4.67311946e-006, 1.29416654e-004
4.92387988e+003, 7.92318896e+003, 1.26211807e-004, -8.79320602e+001, 2.85904487e+002, -7.91802892e+003, 4.55429275e-006, 1.26129611e-004
4.81140625e+003, 8.12967578e+003, 1.23006135e-004, -8.78881683e+001, 2.99579128e+002, -8.12415415e+003, 4.53278479e-006, 1.22922590e-004
4.70149512e+003, 8.26145313e+003, 1.21044081e-004, -8.77124481e+001, 3.29753472e+002, -8.25486950e+003, 4.83143889e-006, 1.20947620e-004
4.59414697e+003, 8.50405957e+003, 1.17590898e-004, -8.79322281e+001, 3.06840029e+002, -8.49852213e+003, 4.24286709e-006, 1.17514328e-004
4.48924316e+003, 8.75379004e+003, 1.14236233e-004, -8.71852112e+001, 4.29877389e+002, -8.74322855e+003, 5.60986423e-006, 1.14098407e-004
4.38672314e+003, 8.92433789e+003, 1.12053131e-004, -8.78444366e+001, 3.35669367e+002, -8.91802292e+003, 4.21463239e-006, 1.11973841e-004
4.28652783e+003, 9.15691504e+003, 1.09207085e-004, -8.56032867e+001, 7.01985888e+002, -9.12996763e+003, 8.37201527e-006, 1.08885705e-004
4.18859717e+003, 9.30534473e+003, 1.07465121e-004, -8.78005981e+001, 3.57114724e+002, -9.29848964e+003, 4.12422950e-006, 1.07385954e-004
4.09293164e+003, 9.54785059e+003, 1.04735615e-004, -8.76688080e+001, 3.88365997e+002, -9.53994878e+003, 4.26019982e-006, 1.04648935e-004
3.99947168e+003, 9.76522266e+003, 1.02404219e-004, -8.77567520e+001, 3.82230945e+002, -9.75773914e+003, 4.00831224e-006, 1.02325742e-004
3.90815723e+003, 9.79667773e+003, 1.02075421e-004, -8.56913681e+001, 7.36014180e+002, -9.76899062e+003, 7.66881988e-006, 1.01786938e-004
3.81886938e+003, 1.02808398e+004, 9.72683181e-005, -8.76250076e+001, 4.26033553e+002, -1.02720087e+004, 4.03075700e-006, 9.71847658e-005
3.73166797e+003, 1.05149004e+004, 9.51031358e-005, -8.76689987e+001, 4.27666499e+002, -1.05061997e+004, 3.86807518e-006, 9.50244413e-005
3.64643335e+003, 1.06853398e+004, 9.35861671e-005, -8.76690369e+001, 4.34591577e+002, -1.06764984e+004, 3.80631412e-006, 9.35087303e-005
3.56316553e+003, 1.09991201e+004, 9.09163632e-005, -8.78448563e+001, 4.13627246e+002, -1.09913400e+004, 3.41895393e-006, 9.08520548e-005
3.48180542e+003, 1.13221299e+004, 8.83226045e-005, -8.78009567e+001, 4.34442843e+002, -1.13137918e+004, 3.38903755e-006, 8.82575600e-005
3.40229272e+003, 1.16171904e+004, 8.60793327e-005, -8.78449478e+001, 4.36851530e+002, -1.16089739e+004, 3.23691761e-006, 8.60184508e-005
3.32456812e+003, 1.19199502e+004, 8.38929680e-005, -8.77571030e+001, 4.66498466e+002, -1.19108183e+004, 3.28323024e-006, 8.38286972e-005
3.24863184e+003, 1.23095098e+004, 8.12380037e-005, -8.75813522e+001, 5.19471541e+002, -1.22985438e+004, 3.42831126e-006, 8.11656327e-005
3.17442407e+003, 1.24688799e+004, 8.01996658e-005, -8.76692810e+001, 5.07078203e+002, -1.24585648e+004, 3.26152010e-006, 8.01333195e-005
3.10194482e+003, 1.28350400e+004, 7.79117164e-005, -8.76693192e+001, 5.21960483e+002, -1.28244224e+004, 3.16842309e-006, 7.78472649e-005
3.03113452e+003, 1.30850996e+004, 7.64228038e-005, -8.71859512e+001, 6.42408684e+002, -1.30693207e+004, 3.75195255e-006, 7.63306478e-005
2.96187402e+003, 1.35127500e+004, 7.40041812e-005, -8.77133331e+001, 5.39148886e+002, -1.35019899e+004, 2.95271295e-006, 7.39452522e-005
2.89422266e+003, 1.38203896e+004, 7.23568601e-005, -8.74936371e+001, 6.04370272e+002, -1.38071687e+004, 3.16418975e-006, 7.22876414e-005
2.82812109e+003, 1.41350303e+004, 7.07462227e-005, -8.70981674e+001, 7.15584263e+002, -1.41169055e+004, 3.58151929e-006, 7.06555076e-005
2.76356934e+003, 1.45501201e+004, 6.87279550e-005, -8.76694870e+001, 5.91664777e+002, -1.45380854e+004, 2.79474738e-006, 6.86711088e-005
2.70044800e+003, 1.49293096e+004, 6.69823340e-005, -8.76695328e+001, 6.07072185e+002, -1.49169617e+004, 2.72371014e-006, 6.69269338e-005
2.63875708e+003, 1.53183799e+004, 6.52810550e-005, -8.74937668e+001, 6.69843244e+002, -1.53037274e+004, 2.85461478e-006, 6.52186118e-005
2.57849683e+003, 1.57175898e+004, 6.36229861e-005, -8.76256409e+001, 6.51156556e+002, -1.57040958e+004, 2.63580644e-006, 6.35683639e-005
2.51960742e+003, 1.60754297e+004, 6.22067353e-005, -8.77135620e+001, 6.41333774e+002, -1.60626315e+004, 2.48175515e-006, 6.21572105e-005
2.46208911e+003, 1.64943691e+004, 6.06267503e-005, -8.77575302e+001, 6.45399754e+002, -1.64817375e+004, 2.37223318e-006, 6.05803216e-005
2.40582227e+003, 1.69242305e+004, 5.90868815e-005, -8.77575607e+001, 6.62210571e+002, -1.69112700e+004, 2.31194899e-006, 5.90416332e-005
2.35086670e+003, 1.73652891e+004, 5.75861419e-005, -8.77136536e+001, 6.92765350e+002, -1.73514651e+004, 2.29732333e-006, 5.75402993e-005
2.29722266e+003, 1.78178496e+004, 5.61234954e-005, -8.76697235e+001, 7.24469945e+002, -1.78031151e+004, 2.28196929e-006, 5.60770840e-005
2.24471094e+003, 1.83410898e+004, 5.45223871e-005, -8.75818634e+001, 7.73845746e+002, -1.83247576e+004, 2.30040405e-006, 5.44738362e-005
2.19345093e+003, 1.86383906e+004, 5.36527010e-005, -8.76258316e+001, 7.72099030e+002, -1.86223916e+004, 2.22257379e-006, 5.36066460e-005
2.14338306e+003, 1.91857305e+004, 5.21220707e-005, -8.76698074e+001, 7.80059609e+002, -1.91698660e+004, 2.11919594e-006, 5.20789714e-005
2.09444751e+003, 1.97491309e+004, 5.06351397e-005, -8.76258926e+001, 8.18090644e+002, -1.97321792e+004, 2.09751682e-006, 5.05916771e-005
2.04658496e+003, 2.00692598e+004, 4.98274481e-005, -8.75380173e+001, 8.62104811e+002, -2.00507347e+004, 2.14041192e-006, 4.97814546e-005
1.99985498e+003, 2.06586094e+004, 4.84059688e-005, -8.72743683e+001, 9.82385197e+002, -2.06352383e+004, 2.30186390e-006, 4.83512072e-005
1.95419775e+003, 2.11289395e+004, 4.73284522e-005, -8.72304535e+001, 1.02092677e+003, -2.11042600e+004, 2.28685798e-006, 4.72731707e-005
1.90955396e+003, 2.16795801e+004, 4.61263547e-005, -8.74941406e+001, 9.47864957e+002, -2.16588491e+004, 2.01671596e-006, 4.60822466e-005
1.86592334e+003, 2.22445703e+004, 4.49547906e-005, -8.76259995e+001, 9.21420630e+002, -2.22254785e+004, 1.86212954e-006, 4.49162072e-005
1.82330603e+003, 2.28242891e+004, 4.38129747e-005, -8.74063034e+001, 1.03286951e+003, -2.28009068e+004, 1.98267231e-006, 4.37680907e-005
1.78170203e+003, 2.34191094e+004, 4.27001721e-005, -8.73623734e+001, 1.07772426e+003, -2.33942983e+004, 1.96501969e-006, 4.26549340e-005
1.74099194e+003, 2.38753809e+004, 4.18841486e-005, -8.71426697e+001, 1.19016752e+003, -2.38456980e+004, 2.08788935e-006, 4.18320765e-005
1.70123572e+003, 2.41068398e+004, 4.14820029e-005, -8.69669037e+001, 1.27556029e+003, -2.40730695e+004, 2.19492874e-006, 4.14238923e-005
1.66237354e+003, 2.49748809e+004, 4.00402310e-005, -8.74942703e+001, 1.09188415e+003, -2.49510012e+004, 1.75053062e-006, 4.00019468e-005
1.62440527e+003, 2.55434707e+004, 3.91489478e-005, -8.67032700e+001, 1.46892965e+003, -2.55011988e+004, 2.25134049e-006, 3.90841602e-005
1.58733118e+003, 2.62091602e+004, 3.81545992e-005, -8.74064178e+001, 1.18599308e+003, -2.61823127e+004, 1.72653722e-006, 3.81155153e-005
1.55103198e+003, 2.68921992e+004, 3.71855047e-005, -8.74943237e+001, 1.17568291e+003, -2.68664875e+004, 1.62568937e-006, 3.71499514e-005
1.51562695e+003, 2.75930391e+004, 3.62410243e-005, -8.74504013e+001, 1.22745448e+003, -2.75657244e+004, 1.61215325e-006, 3.62051489e-005
1.48099658e+003, 2.83121406e+004, 3.53205366e-005, -8.72306900e+001, 1.36789430e+003, -2.82790766e+004, 1.70650328e-006, 3.52792879e-005
1.44720068e+003, 2.88637402e+004, 3.46455446e-005, -8.68351974e+001, 1.59351344e+003, -2.88197192e+004, 1.91271611e-006, 3.45927056e-005
1.41412012e+003, 2.96159609e+004, 3.37655767e-005, -8.73186111e+001, 1.38549338e+003, -2.95835351e+004, 1.57962064e-006, 3.37286075e-005
1.38181445e+003, 3.02902109e+004, 3.30139662e-005, -8.73186264e+001, 1.41702808e+003, -3.02570473e+004, 1.54445003e-006, 3.29778204e-005
1.35028357e+003, 3.10795996e+004, 3.21754467e-005, -8.73186493e+001, 1.45394463e+003, -3.10455723e+004, 1.50520980e-006, 3.21402195e-005
1.31946802e+003, 3.18895703e+004, 3.13582149e-005, -8.73186569e+001, 1.49183189e+003, -3.18546564e+004, 1.46697445e-006, 3.13238827e-005
1.28930798e+003, 3.27206406e+004, 3.05617488e-005, -8.72747269e+001, 1.55577013e+003, -3.26836336e+004, 1.45312118e-006, 3.05271835e-005
1.25986328e+003, 3.34655781e+004, 2.98814500e-005, -8.73187027e+001, 1.56553269e+003, -3.34289400e+004, 1.39786579e-006, 2.98487358e-005
1.23107434e+003, 3.44483281e+004, 2.90289850e-005, -8.72308197e+001, 1.66428484e+003, -3.44081018e+004, 1.40246283e-006, 2.89950870e-005
1.20300049e+003, 3.51194805e+004, 2.84742253e-005, -8.70111084e+001, 1.83121199e+003, -3.50717061e+004, 1.48471282e-006, 2.84354908e-005
1.17552283e+003, 3.59190313e+004, 2.78403945e-005, -8.72308426e+001, 1.73532385e+003, -3.58770882e+004, 1.34502794e-006, 2.78078850e-005
1.14864111e+003, 3.68551211e+004, 2.71332713e-005, -8.73626938e+001, 1.69583033e+003, -3.68160849e+004, 1.24849473e-006, 2.71045323e-005
1.12241504e+003, 3.78156016e+004, 2.64441119e-005, -8.72308731e+001, 1.82693103e+003, -3.77714448e+004, 1.27755653e-006, 2.64132335e-005
1.09678503e+003, 3.88011094e+004, 2.57724590e-005, -8.72308884e+001, 1.87453214e+003, -3.87558024e+004, 1.24510107e-006, 2.57423652e-005
1.07175110e+003, 3.98123086e+004, 2.51178602e-005, -8.71869507e+001, 1.95387863e+003, -3.97643342e+004, 1.23271551e-006, 2.50875928e-005
1.04725354e+003, 4.08498594e+004, 2.44798884e-005, -8.70990829e+001, 2.06736748e+003, -4.07975122e+004, 1.23890084e-006, 2.44485186e-005
1.02335211e+003, 4.17798711e+004, 2.39349709e-005, -8.70990906e+001, 2.11442881e+003, -4.17263324e+004, 1.21131997e-006, 2.39042996e-005
9.99987122e+002, 4.28686992e+004, 2.33270432e-005, -8.72309265e+001, 2.07101419e+003, -4.28186440e+004, 1.12694433e-006, 2.32998056e-005
